sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),142.0,4.0,2021,Nov,20,19:15
ALAOJI NIPP (GAS),110.1,1.0,2021,Nov,20,19:15
AZURA-EDO IPP (GAS),414.0,3.0,2021,Nov,20,19:15
GEREGU (GAS),270.0,2.0,2021,Nov,20,19:15
GEREGU NIPP (GAS),133.0,1.0,2021,Nov,20,19:15
IBOM POWER (GAS),30.1,1.0,2021,Nov,20,19:15
JEBBA (HYDRO),467.0,5.0,2021,Nov,20,19:15
ODUKPANI NIPP (GAS),315.7,3.0,2021,Nov,20,19:15
OLORUNSOGO (GAS),181.8,1.0,2021,Nov,20,19:15
OMOKU (GAS),52.1,3.0,2021,Nov,20,19:15
OMOTOSHO (GAS),157.4,5.0,2021,Nov,20,19:15
PARAS ENERGY (GAS),35.99,1.0,2021,Nov,20,19:15
RIVERS IPP (GAS),120.0,1.0,2021,Nov,20,19:15
SAPELE (STEAM),56.0,1.0,2021,Nov,20,19:15
SAPELE NIPP (GAS),96.5,1.0,2021,Nov,20,19:15
SHIRORO (HYDRO),398.0,3.0,2021,Nov,20,19:15
TRANS-AMADI (GAS),72.8,4.0,2021,Nov,20,19:15
