sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),256.0,4.0,2019,Aug,24,19:30
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,24,19:30
DELTA (GAS),414.0,1.0,2019,Aug,24,19:30
GEREGU (GAS),212.0,2.0,2019,Aug,24,19:30
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,24,19:30
IBOM POWER (GAS),67.8,1.0,2019,Aug,24,19:30
IHOVBOR NIPP (GAS),81.0,1.0,2019,Aug,24,19:30
JEBBA (HYDRO),346.0,4.0,2019,Aug,24,19:30
ODUKPANI NIPP (GAS),246.7,3.0,2019,Aug,24,19:30
OLORUNSOGO (GAS),170.3,5.0,2019,Aug,24,19:30
OMOKU (GAS),56.0,3.0,2019,Aug,24,19:30
RIVERS IPP (GAS),110.0,1.0,2019,Aug,24,19:30
TRANS-AMADI (GAS),55.3,3.0,2019,Aug,24,19:30
