sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),264.0,4.0,2019,Aug,23,19:30
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,23,19:30
DELTA (GAS),380.0,1.0,2019,Aug,23,19:30
GEREGU (GAS),160.0,2.0,2019,Aug,23,19:30
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,23,19:30
IBOM POWER (GAS),68.8,1.0,2019,Aug,23,19:30
IHOVBOR NIPP (GAS),98.8,1.0,2019,Aug,23,19:30
JEBBA (HYDRO),364.0,4.0,2019,Aug,23,19:30
ODUKPANI NIPP (GAS),209.0,2.0,2019,Aug,23,19:30
OLORUNSOGO (GAS),241.9,7.0,2019,Aug,23,19:30
OMOKU (GAS),48.8,3.0,2019,Aug,23,19:30
RIVERS IPP (GAS),149.0,1.0,2019,Aug,23,19:30
SAPELE NIPP (GAS),96.1,1.0,2019,Aug,23,19:30
TRANS-AMADI (GAS),64.3,3.0,2019,Aug,23,19:30
