sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),396.0,3.0,2019,May,4,18:00
EGBIN (STEAM),495.0,3.0,2019,May,4,18:00
GEREGU (GAS),130.0,1.0,2019,May,4,18:00
GEREGU NIPP (GAS),128.0,1.0,2019,May,4,18:00
IBOM POWER (GAS),100.2,1.0,2019,May,4,18:00
IHOVBOR NIPP (GAS),88.9,1.0,2019,May,4,18:00
KAINJI (HYDRO),344.0,4.0,2019,May,4,18:00
ODUKPANI NIPP (GAS),261.7,3.0,2019,May,4,18:00
OLORUNSOGO (GAS),169.1,5.0,2019,May,4,18:00
OLORUNSOGO NIPP (GAS),105.4,1.0,2019,May,4,18:00
OMOTOSHO (GAS),168.8,5.0,2019,May,4,18:00
OMOTOSHO NIPP (GAS),103.7,1.0,2019,May,4,18:00
SAPELE (STEAM),57.0,1.0,2019,May,4,18:00
TRANS-AMADI (GAS),41.0,2.0,2019,May,4,18:00
