sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,5,07:00
AFAM VI (GAS/STEAM),279.0,4.0,2022,Jan,5,07:00
ALAOJI NIPP (GAS),113.2,1.0,2022,Jan,5,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Jan,5,07:00
DELTA (GAS),277.0,7.0,2022,Jan,5,07:00
EGBIN (STEAM),567.0,4.0,2022,Jan,5,07:00
GEREGU (GAS),307.0,3.0,2022,Jan,5,07:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,5,07:00
JEBBA (HYDRO),450.0,5.0,2022,Jan,5,07:00
KAINJI (HYDRO),406.0,4.0,2022,Jan,5,07:00
ODUKPANI NIPP (GAS),296.0,3.0,2022,Jan,5,07:00
OLORUNSOGO (GAS),70.6,2.0,2022,Jan,5,07:00
OMOKU (GAS),53.8,3.0,2022,Jan,5,07:00
OMOTOSHO (GAS),63.4,2.0,2022,Jan,5,07:00
PARAS ENERGY (GAS),35.5,6.0,2022,Jan,5,07:00
RIVERS IPP (GAS),156.0,1.0,2022,Jan,5,07:00
SAPELE (STEAM),51.0,1.0,2022,Jan,5,07:00
SHIRORO (HYDRO),435.0,3.0,2022,Jan,5,07:00
TRANS-AMADI (GAS),93.6,4.0,2022,Jan,5,07:00
