sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,2,14:00
AFAM VI (GAS/STEAM),108.0,4.0,2019,Nov,2,14:00
ALAOJI NIPP (GAS),71.2,1.0,2019,Nov,2,14:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Nov,2,14:00
DELTA (GAS),235.0,8.0,2019,Nov,2,14:00
GEREGU (GAS),160.0,2.0,2019,Nov,2,14:00
GEREGU NIPP (GAS),105.0,1.0,2019,Nov,2,14:00
IHOVBOR NIPP (GAS),93.0,1.0,2019,Nov,2,14:00
JEBBA (HYDRO),424.0,5.0,2019,Nov,2,14:00
KAINJI (HYDRO),287.0,4.0,2019,Nov,2,14:00
OLORUNSOGO (GAS),129.3,4.0,2019,Nov,2,14:00
OMOKU (GAS),63.4,4.0,2019,Nov,2,14:00
OMOTOSHO (GAS),116.5,4.0,2019,Nov,2,14:00
PARAS ENERGY (GAS),58.9,7.0,2019,Nov,2,14:00
RIVERS IPP (GAS),121.0,1.0,2019,Nov,2,14:00
SAPELE (STEAM),54.0,1.0,2019,Nov,2,14:00
SAPELE NIPP (GAS),72.6,1.0,2019,Nov,2,14:00
SHIRORO (HYDRO),340.0,3.0,2019,Nov,2,14:00
