sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),240.7,4.0,2019,Mar,8,06:00
ALAOJI NIPP (GAS),79.3,1.0,2019,Mar,8,06:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Mar,8,06:00
DELTA (GAS),308.0,9.0,2019,Mar,8,06:00
GEREGU NIPP (GAS),133.0,1.0,2019,Mar,8,06:00
IBOM POWER (GAS),67.3,1.0,2019,Mar,8,06:00
IHOVBOR NIPP (GAS),108.5,1.0,2019,Mar,8,06:00
JEBBA (HYDRO),306.0,4.0,2019,Mar,8,06:00
KAINJI (HYDRO),384.0,4.0,2019,Mar,8,06:00
ODUKPANI NIPP (GAS),286.8,3.0,2019,Mar,8,06:00
OLORUNSOGO (GAS),198.6,6.0,2019,Mar,8,06:00
OMOKU (GAS),60.6,3.0,2019,Mar,8,06:00
OMOTOSHO (GAS),90.8,3.0,2019,Mar,8,06:00
OMOTOSHO NIPP (GAS),103.6,1.0,2019,Mar,8,06:00
PARAS ENERGY (GAS),62.3,11.0,2019,Mar,8,06:00
SAPELE NIPP (GAS),89.2,1.0,2019,Mar,8,06:00
SHIRORO (HYDRO),195.0,4.0,2019,Mar,8,06:00
TRANS-AMADI (GAS),41.5,2.0,2019,Mar,8,06:00
