sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Jan,2,16:00
AFAM VI (GAS/STEAM),269.0,4.0,2021,Jan,2,16:00
AZURA-EDO IPP (GAS),418.0,3.0,2021,Jan,2,16:00
DELTA (GAS),361.0,9.0,2021,Jan,2,16:00
EGBIN (STEAM),590.0,3.0,2021,Jan,2,16:00
GEREGU (GAS),294.0,3.0,2021,Jan,2,16:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,2,16:00
IBOM POWER (GAS),56.3,1.0,2021,Jan,2,16:00
JEBBA (HYDRO),373.0,4.0,2021,Jan,2,16:00
KAINJI (HYDRO),348.0,4.0,2021,Jan,2,16:00
ODUKPANI NIPP (GAS),393.1,4.0,2021,Jan,2,16:00
OLORUNSOGO (GAS),186.2,6.0,2021,Jan,2,16:00
OMOKU (GAS),40.4,4.0,2021,Jan,2,16:00
OMOTOSHO (GAS),151.6,5.0,2021,Jan,2,16:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,2,16:00
SAPELE (STEAM),42.0,1.0,2021,Jan,2,16:00
SAPELE NIPP (GAS),93.9,1.0,2021,Jan,2,16:00
SHIRORO (HYDRO),338.0,3.0,2021,Jan,2,16:00
TRANS-AMADI (GAS),94.2,4.0,2021,Jan,2,16:00
