sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,15,20:30
AFAM VI (GAS/STEAM),295.0,4.0,2021,Dec,15,20:30
ALAOJI NIPP (GAS),214.9,2.0,2021,Dec,15,20:30
AZURA-EDO IPP (GAS),441.0,3.0,2021,Dec,15,20:30
EGBIN (STEAM),509.0,3.0,2021,Dec,15,20:30
GEREGU (GAS),358.0,3.0,2021,Dec,15,20:30
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,15,20:30
IHOVBOR NIPP (GAS),91.2,1.0,2021,Dec,15,20:30
JEBBA (HYDRO),454.0,5.0,2021,Dec,15,20:30
ODUKPANI NIPP (GAS),320.9,3.0,2021,Dec,15,20:30
OLORUNSOGO (GAS),61.0,1.0,2021,Dec,15,20:30
OMOKU (GAS),52.9,3.0,2021,Dec,15,20:30
OMOTOSHO (GAS),91.9,3.0,2021,Dec,15,20:30
OMOTOSHO NIPP (GAS),86.2,1.0,2021,Dec,15,20:30
PARAS ENERGY (GAS),36.0,1.0,2021,Dec,15,20:30
RIVERS IPP (GAS),158.0,1.0,2021,Dec,15,20:30
SAPELE (STEAM),52.0,1.0,2021,Dec,15,20:30
SHIRORO (HYDRO),286.0,2.0,2021,Dec,15,20:30
