sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),58.0,1.0,2022,Mar,29,11:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Mar,29,11:00
AZURA-EDO IPP (GAS),395.0,3.0,2022,Mar,29,11:00
DELTA (GAS),350.0,7.0,2022,Mar,29,11:00
GEREGU (GAS),264.0,2.0,2022,Mar,29,11:00
IHOVBOR NIPP (GAS),96.8,1.0,2022,Mar,29,11:00
JEBBA (HYDRO),335.0,4.0,2022,Mar,29,11:00
KAINJI (HYDRO),690.0,8.0,2022,Mar,29,11:00
ODUKPANI NIPP (GAS),413.9,4.0,2022,Mar,29,11:00
OLORUNSOGO (GAS),84.4,3.0,2022,Mar,29,11:00
OLORUNSOGO NIPP (GAS),110.3,1.0,2022,Mar,29,11:00
OMOKU (GAS),46.2,3.0,2022,Mar,29,11:00
OMOTOSHO (GAS),79.3,3.0,2022,Mar,29,11:00
OMOTOSHO NIPP (GAS),99.3,1.0,2022,Mar,29,11:00
PARAS ENERGY (GAS),43.8,8.0,2022,Mar,29,11:00
RIVERS IPP (GAS),160.0,1.0,2022,Mar,29,11:00
SAPELE (STEAM),44.0,1.0,2022,Mar,29,11:00
SAPELE NIPP (GAS),88.2,1.0,2022,Mar,29,11:00
TRANS-AMADI (GAS),85.6,4.0,2022,Mar,29,11:00
