sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,17,14:00
AFAM VI (GAS/STEAM),268.0,4.0,2021,Dec,17,14:00
ALAOJI NIPP (GAS),107.2,1.0,2021,Dec,17,14:00
AZURA-EDO IPP (GAS),407.0,3.0,2021,Dec,17,14:00
DELTA (GAS),305.0,8.0,2021,Dec,17,14:00
EGBIN (STEAM),716.0,4.0,2021,Dec,17,14:00
GEREGU (GAS),403.0,3.0,2021,Dec,17,14:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,17,14:00
IHOVBOR NIPP (GAS),80.2,1.0,2021,Dec,17,14:00
JEBBA (HYDRO),422.0,5.0,2021,Dec,17,14:00
KAINJI (HYDRO),480.0,5.0,2021,Dec,17,14:00
ODUKPANI NIPP (GAS),203.2,2.0,2021,Dec,17,14:00
OLORUNSOGO (GAS),120.1,4.0,2021,Dec,17,14:00
OMOKU (GAS),51.8,3.0,2021,Dec,17,14:00
OMOTOSHO (GAS),97.6,3.0,2021,Dec,17,14:00
OMOTOSHO NIPP (GAS),85.94,1.0,2021,Dec,17,14:00
PARAS ENERGY (GAS),34.9,6.0,2021,Dec,17,14:00
RIVERS IPP (GAS),145.0,1.0,2021,Dec,17,14:00
SAPELE (STEAM),51.0,1.0,2021,Dec,17,14:00
SHIRORO (HYDRO),175.0,2.0,2021,Dec,17,14:00
TRANS-AMADI (GAS),87.6,4.0,2021,Dec,17,14:00
