sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),152.0,4.0,2021,Nov,13,06:00
ALAOJI NIPP (GAS),82.1,1.0,2021,Nov,13,06:00
AZURA-EDO IPP (GAS),422.0,3.0,2021,Nov,13,06:00
DELTA (GAS),271.0,7.0,2021,Nov,13,06:00
EGBIN (STEAM),618.0,3.0,2021,Nov,13,06:00
GEREGU (GAS),218.0,2.0,2021,Nov,13,06:00
GEREGU NIPP (GAS),134.0,1.0,2021,Nov,13,06:00
IBOM POWER (GAS),30.1,1.0,2021,Nov,13,06:00
IHOVBOR NIPP (GAS),89.8,1.0,2021,Nov,13,06:00
JEBBA (HYDRO),469.0,5.0,2021,Nov,13,06:00
KAINJI (HYDRO),395.0,4.0,2021,Nov,13,06:00
ODUKPANI NIPP (GAS),317.2,3.0,2021,Nov,13,06:00
OLORUNSOGO (GAS),185.5,6.0,2021,Nov,13,06:00
OMOKU (GAS),54.1,3.0,2021,Nov,13,06:00
OMOTOSHO (GAS),159.0,5.0,2021,Nov,13,06:00
OMOTOSHO NIPP (GAS),80.3,1.0,2021,Nov,13,06:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,13,06:00
RIVERS IPP (GAS),75.0,1.0,2021,Nov,13,06:00
SAPELE (STEAM),51.0,1.0,2021,Nov,13,06:00
SAPELE NIPP (GAS),92.5,1.0,2021,Nov,13,06:00
SHIRORO (HYDRO),262.0,3.0,2021,Nov,13,06:00
