sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,12,01:00
AZURA-EDO IPP (GAS),399.0,3.0,2019,May,12,01:00
GEREGU NIPP (GAS),212.0,2.0,2019,May,12,01:00
IBOM POWER (GAS),99.3,1.0,2019,May,12,01:00
JEBBA (HYDRO),239.0,3.0,2019,May,12,01:00
KAINJI (HYDRO),320.0,4.0,2019,May,12,01:00
ODUKPANI NIPP (GAS),283.0,3.0,2019,May,12,01:00
OMOKU (GAS),58.5,3.0,2019,May,12,01:00
OMOTOSHO NIPP (GAS),104.6,1.0,2019,May,12,01:00
PARAS ENERGY (GAS),60.1,8.0,2019,May,12,01:00
RIVERS IPP (GAS),138.0,1.0,2019,May,12,01:00
SAPELE (STEAM),40.0,1.0,2019,May,12,01:00
