sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2022,Mar,3,05:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Mar,3,05:00
ALAOJI NIPP (GAS),106.1,1.0,2022,Mar,3,05:00
AZURA-EDO IPP (GAS),450.0,3.0,2022,Mar,3,05:00
DELTA (GAS),473.0,9.0,2022,Mar,3,05:00
EGBIN (STEAM),527.0,3.0,2022,Mar,3,05:00
GEREGU (GAS),223.0,2.0,2022,Mar,3,05:00
IBOM POWER (GAS),25.1,1.0,2022,Mar,3,05:00
IHOVBOR NIPP (GAS),100.5,1.0,2022,Mar,3,05:00
JEBBA (HYDRO),327.0,4.0,2022,Mar,3,05:00
KAINJI (HYDRO),410.0,4.0,2022,Mar,3,05:00
OLORUNSOGO (GAS),20.0,1.0,2022,Mar,3,05:00
OMOKU (GAS),43.3,3.0,2022,Mar,3,05:00
OMOTOSHO (GAS),92.0,3.0,2022,Mar,3,05:00
OMOTOSHO NIPP (GAS),201.9,2.0,2022,Mar,3,05:00
PARAS ENERGY (GAS),66.5,9.0,2022,Mar,3,05:00
RIVERS IPP (GAS),150.0,1.0,2022,Mar,3,05:00
SAPELE (STEAM),33.0,1.0,2022,Mar,3,05:00
SAPELE NIPP (GAS),102.3,1.0,2022,Mar,3,05:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,3,05:00
TRANS-AMADI (GAS),92.2,4.0,2022,Mar,3,05:00
