sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Sep,26,20:00
AFAM VI (GAS/STEAM),212.0,4.0,2019,Sep,26,20:00
ALAOJI NIPP (GAS),73.1,1.0,2019,Sep,26,20:00
AZURA-EDO IPP (GAS),247.0,2.0,2019,Sep,26,20:00
EGBIN (STEAM),431.0,3.0,2019,Sep,26,20:00
GEREGU (GAS),184.0,2.0,2019,Sep,26,20:00
GEREGU NIPP (GAS),120.0,1.0,2019,Sep,26,20:00
IBOM POWER (GAS),52.6,1.0,2019,Sep,26,20:00
JEBBA (HYDRO),402.0,5.0,2019,Sep,26,20:00
KAINJI (HYDRO),343.0,4.0,2019,Sep,26,20:00
ODUKPANI NIPP (GAS),251.3,3.0,2019,Sep,26,20:00
OLORUNSOGO (GAS),130.3,4.0,2019,Sep,26,20:00
OMOKU (GAS),72.9,4.0,2019,Sep,26,20:00
OMOTOSHO (GAS),104.3,3.0,2019,Sep,26,20:00
OMOTOSHO NIPP (GAS),96.8,1.0,2019,Sep,26,20:00
PARAS ENERGY (GAS),58.5,8.0,2019,Sep,26,20:00
RIVERS IPP (GAS),120.0,1.0,2019,Sep,26,20:00
SAPELE NIPP (GAS),78.2,1.0,2019,Sep,26,20:00
TRANS-AMADI (GAS),61.4,3.0,2019,Sep,26,20:00
