sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jul,4,22:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,4,22:00
AZURA-EDO IPP (GAS),456.0,3.0,2022,Jul,4,22:00
DADINKOWA G.S (HYDRO),15.0,2.0,2022,Jul,4,22:00
DELTA (GAS),471.0,10.0,2022,Jul,4,22:00
EGBIN (STEAM),457.0,3.0,2022,Jul,4,22:00
IBOM POWER (GAS),78.3,1.0,2022,Jul,4,22:00
JEBBA (HYDRO),248.0,3.0,2022,Jul,4,22:00
KAINJI (HYDRO),135.0,2.0,2022,Jul,4,22:00
ODUKPANI NIPP (GAS),332.5,3.0,2022,Jul,4,22:00
OKPAI (GAS/STEAM),136.0,3.0,2022,Jul,4,22:00
OLORUNSOGO (GAS),98.8,3.0,2022,Jul,4,22:00
OMOKU (GAS),49.1,3.0,2022,Jul,4,22:00
OMOTOSHO (GAS),96.1,3.0,2022,Jul,4,22:00
OMOTOSHO NIPP (GAS),82.0,1.0,2022,Jul,4,22:00
PARAS ENERGY (GAS),48.4,7.0,2022,Jul,4,22:00
RIVERS IPP (GAS),163.0,1.0,2022,Jul,4,22:00
SAPELE (STEAM),0.0,1.0,2022,Jul,4,22:00
SAPELE NIPP (GAS),102.5,1.0,2022,Jul,4,22:00
SHIRORO (HYDRO),267.0,2.0,2022,Jul,4,22:00
TRANS-AMADI (GAS),49.0,3.0,2022,Jul,4,22:00
