sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,26,13:00
AFAM VI (GAS/STEAM),141.0,4.0,2019,Nov,26,13:00
AZURA-EDO IPP (GAS),400.0,3.0,2019,Nov,26,13:00
DELTA (GAS),291.0,8.0,2019,Nov,26,13:00
EGBIN (STEAM),574.0,4.0,2019,Nov,26,13:00
GEREGU (GAS),268.0,2.0,2019,Nov,26,13:00
GEREGU NIPP (GAS),270.0,2.0,2019,Nov,26,13:00
IHOVBOR NIPP (GAS),107.3,1.0,2019,Nov,26,13:00
JEBBA (HYDRO),453.0,5.0,2019,Nov,26,13:00
KAINJI (HYDRO),298.0,3.0,2019,Nov,26,13:00
ODUKPANI NIPP (GAS),301.4,3.0,2019,Nov,26,13:00
OLORUNSOGO (GAS),429.2,5.0,2019,Nov,26,13:00
OMOKU (GAS),71.3,4.0,2019,Nov,26,13:00
OMOTOSHO (GAS),118.9,4.0,2019,Nov,26,13:00
OMOTOSHO NIPP (GAS),105.2,1.0,2019,Nov,26,13:00
PARAS ENERGY (GAS),21.5,3.0,2019,Nov,26,13:00
RIVERS IPP (GAS),152.0,1.0,2019,Nov,26,13:00
SAPELE (STEAM),36.0,1.0,2019,Nov,26,13:00
SAPELE NIPP (GAS),87.1,1.0,2019,Nov,26,13:00
SHIRORO (HYDRO),440.0,3.0,2019,Nov,26,13:00
