sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,3,21:00
ALAOJI NIPP (GAS),109.9,1.0,2020,Jun,3,21:00
AZURA-EDO IPP (GAS),408.0,3.0,2020,Jun,3,21:00
EGBIN (STEAM),698.0,4.0,2020,Jun,3,21:00
GEREGU NIPP (GAS),132.0,1.0,2020,Jun,3,21:00
IBOM POWER (GAS),93.0,1.0,2020,Jun,3,21:00
JEBBA (HYDRO),341.0,4.0,2020,Jun,3,21:00
KAINJI (HYDRO),219.0,3.0,2020,Jun,3,21:00
OLORUNSOGO (GAS),208.0,7.0,2020,Jun,3,21:00
OLORUNSOGO NIPP (GAS),112.2,1.0,2020,Jun,3,21:00
OMOTOSHO (GAS),133.0,4.0,2020,Jun,3,21:00
OMOTOSHO NIPP (GAS),106.1,1.0,2020,Jun,3,21:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jun,3,21:00
RIVERS IPP (GAS),120.0,1.0,2020,Jun,3,21:00
SHIRORO (HYDRO),305.0,3.0,2020,Jun,3,21:00
TRANS-AMADI (GAS),85.3,4.0,2020,Jun,3,21:00
