sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Nov,14,23:00
AFAM VI (GAS/STEAM),218.0,4.0,2019,Nov,14,23:00
DELTA (GAS),285.0,8.0,2019,Nov,14,23:00
EGBIN (STEAM),577.0,3.0,2019,Nov,14,23:00
GEREGU (GAS),187.0,2.0,2019,Nov,14,23:00
GEREGU NIPP (GAS),185.0,2.0,2019,Nov,14,23:00
IBOM POWER (GAS),82.9,1.0,2019,Nov,14,23:00
IHOVBOR NIPP (GAS),80.6,1.0,2019,Nov,14,23:00
JEBBA (HYDRO),413.0,5.0,2019,Nov,14,23:00
KAINJI (HYDRO),275.0,4.0,2019,Nov,14,23:00
ODUKPANI NIPP (GAS),282.1,4.0,2019,Nov,14,23:00
OLORUNSOGO (GAS),193.8,6.0,2019,Nov,14,23:00
OLORUNSOGO NIPP (GAS),110.9,1.0,2019,Nov,14,23:00
OMOKU (GAS),76.7,4.0,2019,Nov,14,23:00
OMOTOSHO (GAS),130.2,4.0,2019,Nov,14,23:00
OMOTOSHO NIPP (GAS),162.9,2.0,2019,Nov,14,23:00
PARAS ENERGY (GAS),51.9,7.0,2019,Nov,14,23:00
RIVERS IPP (GAS),157.0,1.0,2019,Nov,14,23:00
SAPELE NIPP (GAS),85.2,1.0,2019,Nov,14,23:00
SHIRORO (HYDRO),428.0,3.0,2019,Nov,14,23:00
TRANS-AMADI (GAS),43.9,3.0,2019,Nov,14,23:00
