sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,30,20:45
AFAM VI (GAS/STEAM),262.0,4.0,2021,Dec,30,20:45
ALAOJI NIPP (GAS),110.9,1.0,2021,Dec,30,20:45
AZURA-EDO IPP (GAS),435.0,3.0,2021,Dec,30,20:45
EGBIN (STEAM),537.0,4.0,2021,Dec,30,20:45
GEREGU (GAS),346.0,3.0,2021,Dec,30,20:45
GEREGU NIPP (GAS),133.0,1.0,2021,Dec,30,20:45
JEBBA (HYDRO),452.0,5.0,2021,Dec,30,20:45
ODUKPANI NIPP (GAS),404.1,4.0,2021,Dec,30,20:45
OLORUNSOGO (GAS),109.7,1.0,2021,Dec,30,20:45
OMOKU (GAS),53.4,3.0,2021,Dec,30,20:45
OMOTOSHO (GAS),89.3,3.0,2021,Dec,30,20:45
PARAS ENERGY (GAS),35.11,1.0,2021,Dec,30,20:45
RIVERS IPP (GAS),140.0,1.0,2021,Dec,30,20:45
SAPELE (STEAM),52.0,1.0,2021,Dec,30,20:45
SHIRORO (HYDRO),584.0,4.0,2021,Dec,30,20:45
TRANS-AMADI (GAS),65.1,4.0,2021,Dec,30,20:45
