sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),270.0,4.0,2020,Sep,1,06:00
AZURA-EDO IPP (GAS),399.0,3.0,2020,Sep,1,06:00
DELTA (GAS),233.0,9.0,2020,Sep,1,06:00
EGBIN (STEAM),324.0,4.0,2020,Sep,1,06:00
IBOM POWER (GAS),37.2,1.0,2020,Sep,1,06:00
IHOVBOR NIPP (GAS),97.2,1.0,2020,Sep,1,06:00
JEBBA (HYDRO),307.0,4.0,2020,Sep,1,06:00
KAINJI (HYDRO),226.0,3.0,2020,Sep,1,06:00
OLORUNSOGO (GAS),161.3,5.0,2020,Sep,1,06:00
OMOTOSHO (GAS),128.4,5.0,2020,Sep,1,06:00
OMOTOSHO NIPP (GAS),75.1,1.0,2020,Sep,1,06:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,1,06:00
SAPELE (STEAM),40.0,1.0,2020,Sep,1,06:00
SHIRORO (HYDRO),352.0,3.0,2020,Sep,1,06:00
