sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,17,05:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,May,17,05:00
DELTA (GAS),271.0,8.0,2021,May,17,05:00
EGBIN (STEAM),709.0,5.0,2021,May,17,05:00
GEREGU (GAS),273.0,2.0,2021,May,17,05:00
GEREGU NIPP (GAS),117.0,1.0,2021,May,17,05:00
JEBBA (HYDRO),181.0,2.0,2021,May,17,05:00
KAINJI (HYDRO),264.0,4.0,2021,May,17,05:00
ODUKPANI NIPP (GAS),362.8,4.0,2021,May,17,05:00
OLORUNSOGO (GAS),160.0,5.0,2021,May,17,05:00
OMOKU (GAS),30.7,2.0,2021,May,17,05:00
OMOTOSHO (GAS),96.2,3.0,2021,May,17,05:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,17,05:00
SAPELE (STEAM),48.0,1.0,2021,May,17,05:00
SHIRORO (HYDRO),118.0,2.0,2021,May,17,05:00
TRANS-AMADI (GAS),46.5,3.0,2021,May,17,05:00
