sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),110.9,1.0,2022,Jun,15,09:00
AZURA-EDO IPP (GAS),417.0,3.0,2022,Jun,15,09:00
DELTA (GAS),386.0,8.0,2022,Jun,15,09:00
EGBIN (STEAM),275.0,2.0,2022,Jun,15,09:00
GEREGU (GAS),410.0,3.0,2022,Jun,15,09:00
GEREGU NIPP (GAS),133.0,1.0,2022,Jun,15,09:00
IBOM POWER (GAS),71.8,1.0,2022,Jun,15,09:00
JEBBA (HYDRO),87.0,5.0,2022,Jun,15,09:00
KAINJI (HYDRO),50.0,1.0,2022,Jun,15,09:00
ODUKPANI NIPP (GAS),209.4,2.0,2022,Jun,15,09:00
OMOKU (GAS),44.6,3.0,2022,Jun,15,09:00
OMOTOSHO (GAS),152.8,5.0,2022,Jun,15,09:00
OMOTOSHO NIPP (GAS),99.5,1.0,2022,Jun,15,09:00
PARAS ENERGY (GAS),43.5,7.0,2022,Jun,15,09:00
SAPELE (STEAM),53.0,1.0,2022,Jun,15,09:00
SAPELE NIPP (GAS),93.3,1.0,2022,Jun,15,09:00
SHIRORO (HYDRO),110.0,2.0,2022,Jun,15,09:00
