sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,4,07:00
AFAM VI (GAS/STEAM),200.0,4.0,2021,Nov,4,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Nov,4,07:00
DELTA (GAS),301.0,8.0,2021,Nov,4,07:00
EGBIN (STEAM),480.0,3.0,2021,Nov,4,07:00
GEREGU (GAS),336.0,3.0,2021,Nov,4,07:00
GEREGU NIPP (GAS),124.0,1.0,2021,Nov,4,07:00
JEBBA (HYDRO),464.0,5.0,2021,Nov,4,07:00
KAINJI (HYDRO),363.0,4.0,2021,Nov,4,07:00
ODUKPANI NIPP (GAS),285.8,3.0,2021,Nov,4,07:00
OLORUNSOGO (GAS),181.1,6.0,2021,Nov,4,07:00
OMOKU (GAS),50.8,3.0,2021,Nov,4,07:00
OMOTOSHO (GAS),153.7,5.0,2021,Nov,4,07:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,4,07:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,4,07:00
SAPELE (STEAM),50.0,1.0,2021,Nov,4,07:00
SHIRORO (HYDRO),350.0,3.0,2021,Nov,4,07:00
TRANS-AMADI (GAS),70.9,4.0,2021,Nov,4,07:00
