sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,14,09:00
AFAM VI (GAS/STEAM),304.0,4.0,2020,Apr,14,09:00
ALAOJI NIPP (GAS),107.9,1.0,2020,Apr,14,09:00
AZURA-EDO IPP (GAS),371.0,3.0,2020,Apr,14,09:00
DELTA (GAS),313.0,8.0,2020,Apr,14,09:00
EGBIN (STEAM),668.0,4.0,2020,Apr,14,09:00
GEREGU (GAS),140.0,1.0,2020,Apr,14,09:00
GEREGU NIPP (GAS),110.0,1.0,2020,Apr,14,09:00
IBOM POWER (GAS),81.7,1.0,2020,Apr,14,09:00
JEBBA (HYDRO),262.0,3.0,2020,Apr,14,09:00
KAINJI (HYDRO),382.0,4.0,2020,Apr,14,09:00
ODUKPANI NIPP (GAS),427.8,4.0,2020,Apr,14,09:00
OLORUNSOGO (GAS),121.7,4.0,2020,Apr,14,09:00
OMOKU (GAS),93.4,5.0,2020,Apr,14,09:00
OMOTOSHO (GAS),134.7,4.0,2020,Apr,14,09:00
OMOTOSHO NIPP (GAS),107.8,1.0,2020,Apr,14,09:00
PARAS ENERGY (GAS),60.4,8.0,2020,Apr,14,09:00
RIVERS IPP (GAS),110.0,1.0,2020,Apr,14,09:00
SAPELE (STEAM),62.2,2.0,2020,Apr,14,09:00
SHIRORO (HYDRO),257.0,4.0,2020,Apr,14,09:00
TRANS-AMADI (GAS),86.1,4.0,2020,Apr,14,09:00
