sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),130.0,4.0,2019,Dec,29,23:00
AZURA-EDO IPP (GAS),375.0,3.0,2019,Dec,29,23:00
DELTA (GAS),302.0,7.0,2019,Dec,29,23:00
EGBIN (STEAM),622.0,4.0,2019,Dec,29,23:00
KAINJI (HYDRO),300.0,4.0,2019,Dec,29,23:00
ODUKPANI NIPP (GAS),285.4,4.0,2019,Dec,29,23:00
OLORUNSOGO (GAS),105.0,4.0,2019,Dec,29,23:00
OMOKU (GAS),80.0,4.0,2019,Dec,29,23:00
OMOTOSHO NIPP (GAS),87.2,1.0,2019,Dec,29,23:00
PARAS ENERGY (GAS),51.9,6.0,2019,Dec,29,23:00
RIVERS IPP (GAS),115.0,1.0,2019,Dec,29,23:00
SHIRORO (HYDRO),401.0,4.0,2019,Dec,29,23:00
