sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),298.0,3.0,2021,Oct,23,03:00
DELTA (GAS),220.0,6.0,2021,Oct,23,03:00
EGBIN (STEAM),314.0,3.0,2021,Oct,23,03:00
GEREGU (GAS),80.0,1.0,2021,Oct,23,03:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,23,03:00
IBOM POWER (GAS),30.1,1.0,2021,Oct,23,03:00
JEBBA (HYDRO),403.0,5.0,2021,Oct,23,03:00
KAINJI (HYDRO),170.0,3.0,2021,Oct,23,03:00
ODUKPANI NIPP (GAS),227.7,3.0,2021,Oct,23,03:00
OLORUNSOGO (GAS),150.2,5.0,2021,Oct,23,03:00
OMOKU (GAS),30.4,3.0,2021,Oct,23,03:00
OMOTOSHO (GAS),182.1,6.0,2021,Oct,23,03:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,23,03:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,23,03:00
SAPELE (STEAM),43.0,1.0,2021,Oct,23,03:00
SHIRORO (HYDRO),215.0,4.0,2021,Oct,23,03:00
TRANS-AMADI (GAS),27.5,4.0,2021,Oct,23,03:00
