sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),390.0,3.0,2019,Sep,12,21:30
GEREGU (GAS),257.0,2.0,2019,Sep,12,21:30
GEREGU NIPP (GAS),127.0,1.0,2019,Sep,12,21:30
IBOM POWER (GAS),92.4,1.0,2019,Sep,12,21:30
IHOVBOR NIPP (GAS),95.7,1.0,2019,Sep,12,21:30
JEBBA (HYDRO),306.0,4.0,2019,Sep,12,21:30
ODUKPANI NIPP (GAS),292.9,3.0,2019,Sep,12,21:30
OMOKU (GAS),77.3,4.0,2019,Sep,12,21:30
OMOTOSHO NIPP (GAS),100.5,1.0,2019,Sep,12,21:30
RIVERS IPP (GAS),140.0,1.0,2019,Sep,12,21:30
TRANS-AMADI (GAS),64.3,3.0,2019,Sep,12,21:30
