sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Mar,14,20:00
AFAM VI (GAS/STEAM),256.0,4.0,2019,Mar,14,20:00
ALAOJI NIPP (GAS),80.2,1.0,2019,Mar,14,20:00
AZURA-EDO IPP (GAS),420.0,3.0,2019,Mar,14,20:00
DELTA (GAS),284.0,8.0,2019,Mar,14,20:00
EGBIN (STEAM),543.0,4.0,2019,Mar,14,20:00
GEREGU NIPP (GAS),273.0,3.0,2019,Mar,14,20:00
IBOM POWER (GAS),207.4,2.0,2019,Mar,14,20:00
IHOVBOR NIPP (GAS),91.2,1.0,2019,Mar,14,20:00
JEBBA (HYDRO),287.0,3.0,2019,Mar,14,20:00
KAINJI (HYDRO),414.0,4.0,2019,Mar,14,20:00
ODUKPANI NIPP (GAS),290.6,3.0,2019,Mar,14,20:00
OMOKU (GAS),57.3,3.0,2019,Mar,14,20:00
OMOTOSHO (GAS),165.5,5.0,2019,Mar,14,20:00
OMOTOSHO NIPP (GAS),110.7,1.0,2019,Mar,14,20:00
PARAS ENERGY (GAS),66.7,11.0,2019,Mar,14,20:00
SAPELE (STEAM),60.0,1.0,2019,Mar,14,20:00
SHIRORO (HYDRO),428.0,4.0,2019,Mar,14,20:00
TRANS-AMADI (GAS),35.4,2.0,2019,Mar,14,20:00
