sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,14,01:00
AFAM VI (GAS/STEAM),366.0,4.0,2020,May,14,01:00
ALAOJI NIPP (GAS),162.8,2.0,2020,May,14,01:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,May,14,01:00
EGBIN (STEAM),520.0,3.0,2020,May,14,01:00
GEREGU (GAS),291.0,3.0,2020,May,14,01:00
GEREGU NIPP (GAS),91.0,1.0,2020,May,14,01:00
JEBBA (HYDRO),336.0,4.0,2020,May,14,01:00
KAINJI (HYDRO),311.0,4.0,2020,May,14,01:00
ODUKPANI NIPP (GAS),397.3,4.0,2020,May,14,01:00
OLORUNSOGO (GAS),112.4,4.0,2020,May,14,01:00
OMOKU (GAS),58.9,3.0,2020,May,14,01:00
OMOTOSHO (GAS),126.1,4.0,2020,May,14,01:00
OMOTOSHO NIPP (GAS),103.8,1.0,2020,May,14,01:00
PARAS ENERGY (GAS),52.4,8.0,2020,May,14,01:00
RIVERS IPP (GAS),80.0,1.0,2020,May,14,01:00
SAPELE (STEAM),61.6,2.0,2020,May,14,01:00
TRANS-AMADI (GAS),70.6,4.0,2020,May,14,01:00
