sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,19,06:00
ALAOJI NIPP (GAS),113.1,1.0,2021,May,19,06:00
AZURA-EDO IPP (GAS),456.0,3.0,2021,May,19,06:00
DELTA (GAS),315.0,8.0,2021,May,19,06:00
EGBIN (STEAM),650.0,4.0,2021,May,19,06:00
GEREGU (GAS),425.0,3.0,2021,May,19,06:00
JEBBA (HYDRO),333.0,4.0,2021,May,19,06:00
KAINJI (HYDRO),221.0,3.0,2021,May,19,06:00
ODUKPANI NIPP (GAS),443.3,4.0,2021,May,19,06:00
OLORUNSOGO (GAS),92.0,3.0,2021,May,19,06:00
OMOKU (GAS),40.6,2.0,2021,May,19,06:00
OMOTOSHO (GAS),96.5,3.0,2021,May,19,06:00
PARAS ENERGY (GAS),56.4,8.0,2021,May,19,06:00
SAPELE (STEAM),50.0,1.0,2021,May,19,06:00
SHIRORO (HYDRO),240.0,2.0,2021,May,19,06:00
TRANS-AMADI (GAS),46.2,3.0,2021,May,19,06:00
