sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,2,20:30
AFAM VI (GAS/STEAM),297.0,4.0,2020,Nov,2,20:30
DELTA (GAS),359.0,9.0,2020,Nov,2,20:30
GEREGU (GAS),282.0,2.0,2020,Nov,2,20:30
GEREGU NIPP (GAS),139.0,1.0,2020,Nov,2,20:30
IBOM POWER (GAS),69.3,1.0,2020,Nov,2,20:30
JEBBA (HYDRO),359.0,4.0,2020,Nov,2,20:30
ODUKPANI NIPP (GAS),552.5,5.0,2020,Nov,2,20:30
OLORUNSOGO (GAS),185.9,1.0,2020,Nov,2,20:30
OMOKU (GAS),58.1,3.0,2020,Nov,2,20:30
OMOTOSHO (GAS),171.3,5.0,2020,Nov,2,20:30
OMOTOSHO NIPP (GAS),110.1,1.0,2020,Nov,2,20:30
RIVERS IPP (GAS),164.0,1.0,2020,Nov,2,20:30
SAPELE (STEAM),51.3,2.0,2020,Nov,2,20:30
SAPELE NIPP (GAS),201.7,2.0,2020,Nov,2,20:30
SHIRORO (HYDRO),422.0,4.0,2020,Nov,2,20:30
TRANS-AMADI (GAS),92.2,4.0,2020,Nov,2,20:30
