sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,11,18:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,Jun,11,18:00
DELTA (GAS),359.0,9.0,2020,Jun,11,18:00
GEREGU (GAS),200.0,2.0,2020,Jun,11,18:00
GEREGU NIPP (GAS),110.0,1.0,2020,Jun,11,18:00
IBOM POWER (GAS),88.3,1.0,2020,Jun,11,18:00
JEBBA (HYDRO),233.0,3.0,2020,Jun,11,18:00
KAINJI (HYDRO),274.0,4.0,2020,Jun,11,18:00
OLORUNSOGO (GAS),114.2,4.0,2020,Jun,11,18:00
OMOTOSHO (GAS),90.3,3.0,2020,Jun,11,18:00
RIVERS IPP (GAS),164.0,1.0,2020,Jun,11,18:00
SAPELE (STEAM),51.6,2.0,2020,Jun,11,18:00
SHIRORO (HYDRO),107.0,2.0,2020,Jun,11,18:00
TRANS-AMADI (GAS),85.3,4.0,2020,Jun,11,18:00
