sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),395.0,3.0,2019,May,7,02:00
GEREGU (GAS),130.0,1.0,2019,May,7,02:00
GEREGU NIPP (GAS),254.0,2.0,2019,May,7,02:00
IBOM POWER (GAS),90.3,1.0,2019,May,7,02:00
IHOVBOR NIPP (GAS),87.8,1.0,2019,May,7,02:00
JEBBA (HYDRO),290.0,4.0,2019,May,7,02:00
KAINJI (HYDRO),331.0,4.0,2019,May,7,02:00
ODUKPANI NIPP (GAS),268.5,3.0,2019,May,7,02:00
OLORUNSOGO (GAS),267.2,8.0,2019,May,7,02:00
OLORUNSOGO NIPP (GAS),148.9,2.0,2019,May,7,02:00
OMOTOSHO NIPP (GAS),103.3,1.0,2019,May,7,02:00
PARAS ENERGY (GAS),59.3,8.0,2019,May,7,02:00
RIVERS IPP (GAS),153.0,1.0,2019,May,7,02:00
SAPELE (STEAM),57.0,1.0,2019,May,7,02:00
SHIRORO (HYDRO),333.0,3.0,2019,May,7,02:00
