sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,13,01:00
AFAM VI (GAS/STEAM),275.0,4.0,2019,Sep,13,01:00
ALAOJI NIPP (GAS),70.4,1.0,2019,Sep,13,01:00
AZURA-EDO IPP (GAS),211.0,2.0,2019,Sep,13,01:00
DELTA (GAS),326.0,9.0,2019,Sep,13,01:00
EGBIN (STEAM),480.0,3.0,2019,Sep,13,01:00
GEREGU (GAS),213.0,2.0,2019,Sep,13,01:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,13,01:00
IBOM POWER (GAS),60.4,1.0,2019,Sep,13,01:00
IHOVBOR NIPP (GAS),74.7,1.0,2019,Sep,13,01:00
JEBBA (HYDRO),311.0,4.0,2019,Sep,13,01:00
KAINJI (HYDRO),341.0,4.0,2019,Sep,13,01:00
ODUKPANI NIPP (GAS),209.7,2.0,2019,Sep,13,01:00
OMOKU (GAS),46.0,4.0,2019,Sep,13,01:00
OMOTOSHO (GAS),91.5,3.0,2019,Sep,13,01:00
OMOTOSHO NIPP (GAS),80.3,1.0,2019,Sep,13,01:00
PARAS ENERGY (GAS),55.3,8.0,2019,Sep,13,01:00
RIVERS IPP (GAS),50.0,1.0,2019,Sep,13,01:00
TRANS-AMADI (GAS),31.3,3.0,2019,Sep,13,01:00
