sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Mar,27,23:00
AZURA-EDO IPP (GAS),120.0,1.0,2021,Mar,27,23:00
DELTA (GAS),294.0,7.0,2021,Mar,27,23:00
EGBIN (STEAM),961.0,5.0,2021,Mar,27,23:00
GEREGU (GAS),404.0,3.0,2021,Mar,27,23:00
JEBBA (HYDRO),259.0,3.0,2021,Mar,27,23:00
KAINJI (HYDRO),335.0,4.0,2021,Mar,27,23:00
ODUKPANI NIPP (GAS),428.7,4.0,2021,Mar,27,23:00
OLORUNSOGO (GAS),93.2,3.0,2021,Mar,27,23:00
OMOKU (GAS),36.9,2.0,2021,Mar,27,23:00
OMOTOSHO (GAS),97.7,3.0,2021,Mar,27,23:00
PARAS ENERGY (GAS),52.4,8.0,2021,Mar,27,23:00
RIVERS IPP (GAS),80.0,1.0,2021,Mar,27,23:00
SAPELE (STEAM),54.0,1.0,2021,Mar,27,23:00
SHIRORO (HYDRO),415.0,3.0,2021,Mar,27,23:00
TRANS-AMADI (GAS),56.4,4.0,2021,Mar,27,23:00
