sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2018,Aug,18,10:00
AFAM VI (GAS/STEAM),110.0,4.0,2018,Aug,18,10:00
ALAOJI NIPP (GAS),82.1,3.0,2018,Aug,18,10:00
AZURA-EDO IPP (GAS),225.0,2.0,2018,Aug,18,10:00
EGBIN (STEAM),458.0,3.0,2018,Aug,18,10:00
GEREGU (GAS),107.0,1.0,2018,Aug,18,10:00
IHOVBOR NIPP (GAS),86.8,1.0,2018,Aug,18,10:00
JEBBA (HYDRO),225.0,3.0,2018,Aug,18,10:00
KAINJI (HYDRO),230.0,4.0,2018,Aug,18,10:00
OLORUNSOGO (GAS),142.1,5.0,2018,Aug,18,10:00
OMOTOSHO NIPP (GAS),89.8,1.0,2018,Aug,18,10:00
PARAS ENERGY (GAS),67.8,9.0,2018,Aug,18,10:00
