sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,6,17:00
AFAM VI (GAS/STEAM),254.0,4.0,2020,Dec,6,17:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Dec,6,17:00
DELTA (GAS),298.0,9.0,2020,Dec,6,17:00
EGBIN (STEAM),704.0,4.0,2020,Dec,6,17:00
GEREGU (GAS),329.0,3.0,2020,Dec,6,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,6,17:00
IBOM POWER (GAS),79.3,1.0,2020,Dec,6,17:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,6,17:00
KAINJI (HYDRO),390.0,4.0,2020,Dec,6,17:00
ODUKPANI NIPP (GAS),370.5,4.0,2020,Dec,6,17:00
OLORUNSOGO (GAS),120.5,4.0,2020,Dec,6,17:00
OMOKU (GAS),66.9,4.0,2020,Dec,6,17:00
OMOTOSHO (GAS),116.7,4.0,2020,Dec,6,17:00
OMOTOSHO NIPP (GAS),97.9,1.0,2020,Dec,6,17:00
PARAS ENERGY (GAS),50.8,8.0,2020,Dec,6,17:00
SAPELE (STEAM),53.0,1.0,2020,Dec,6,17:00
SAPELE NIPP (GAS),74.9,1.0,2020,Dec,6,17:00
SHIRORO (HYDRO),145.0,4.0,2020,Dec,6,17:00
TRANS-AMADI (GAS),61.2,4.0,2020,Dec,6,17:00
