sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Jun,22,12:00
AZURA-EDO IPP (GAS),454.0,3.0,2021,Jun,22,12:00
DELTA (GAS),227.0,7.0,2021,Jun,22,12:00
EGBIN (STEAM),520.0,3.0,2021,Jun,22,12:00
GEREGU (GAS),426.0,3.0,2021,Jun,22,12:00
JEBBA (HYDRO),161.0,2.0,2021,Jun,22,12:00
KAINJI (HYDRO),212.0,3.0,2021,Jun,22,12:00
ODUKPANI NIPP (GAS),206.1,2.0,2021,Jun,22,12:00
OLORUNSOGO (GAS),60.0,2.0,2021,Jun,22,12:00
OMOKU (GAS),22.7,2.0,2021,Jun,22,12:00
OMOTOSHO (GAS),76.8,3.0,2021,Jun,22,12:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,22,12:00
SAPELE (STEAM),51.0,1.0,2021,Jun,22,12:00
SHIRORO (HYDRO),115.0,2.0,2021,Jun,22,12:00
