sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,3,04:00
AZURA-EDO IPP (GAS),277.0,3.0,2019,Jul,3,04:00
DELTA (GAS),334.0,8.0,2019,Jul,3,04:00
EGBIN (STEAM),443.0,3.0,2019,Jul,3,04:00
GEREGU NIPP (GAS),126.0,1.0,2019,Jul,3,04:00
IBOM POWER (GAS),100.5,1.0,2019,Jul,3,04:00
IHOVBOR NIPP (GAS),89.7,1.0,2019,Jul,3,04:00
JEBBA (HYDRO),236.0,3.0,2019,Jul,3,04:00
KAINJI (HYDRO),240.0,4.0,2019,Jul,3,04:00
ODUKPANI NIPP (GAS),184.5,2.0,2019,Jul,3,04:00
OLORUNSOGO (GAS),161.3,5.0,2019,Jul,3,04:00
OMOTOSHO (GAS),127.1,4.0,2019,Jul,3,04:00
PARAS ENERGY (GAS),65.1,8.0,2019,Jul,3,04:00
RIVERS IPP (GAS),120.0,1.0,2019,Jul,3,04:00
SAPELE NIPP (GAS),82.0,1.0,2019,Jul,3,04:00
SHIRORO (HYDRO),160.0,4.0,2019,Jul,3,04:00
