sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,20,02:00
ALAOJI NIPP (GAS),114.4,1.0,2021,May,20,02:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,May,20,02:00
DELTA (GAS),360.0,8.0,2021,May,20,02:00
EGBIN (STEAM),654.0,4.0,2021,May,20,02:00
GEREGU (GAS),351.0,3.0,2021,May,20,02:00
JEBBA (HYDRO),251.0,3.0,2021,May,20,02:00
KAINJI (HYDRO),197.0,3.0,2021,May,20,02:00
ODUKPANI NIPP (GAS),414.5,4.0,2021,May,20,02:00
OLORUNSOGO (GAS),91.2,3.0,2021,May,20,02:00
OMOKU (GAS),40.1,2.0,2021,May,20,02:00
OMOTOSHO (GAS),96.8,3.0,2021,May,20,02:00
PARAS ENERGY (GAS),54.0,8.0,2021,May,20,02:00
SAPELE (STEAM),50.0,1.0,2021,May,20,02:00
SHIRORO (HYDRO),106.0,2.0,2021,May,20,02:00
TRANS-AMADI (GAS),46.2,4.0,2021,May,20,02:00
