sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,25,15:00
AFAM VI (GAS/STEAM),276.0,4.0,2021,Jan,25,15:00
AZURA-EDO IPP (GAS),407.0,3.0,2021,Jan,25,15:00
DELTA (GAS),340.0,8.0,2021,Jan,25,15:00
EGBIN (STEAM),810.0,4.0,2021,Jan,25,15:00
GEREGU (GAS),275.0,3.0,2021,Jan,25,15:00
GEREGU NIPP (GAS),130.0,1.0,2021,Jan,25,15:00
JEBBA (HYDRO),364.0,4.0,2021,Jan,25,15:00
KAINJI (HYDRO),284.0,3.0,2021,Jan,25,15:00
ODUKPANI NIPP (GAS),201.8,2.0,2021,Jan,25,15:00
OLORUNSOGO (GAS),148.2,5.0,2021,Jan,25,15:00
OMOKU (GAS),40.0,3.0,2021,Jan,25,15:00
OMOTOSHO (GAS),121.8,4.0,2021,Jan,25,15:00
OMOTOSHO NIPP (GAS),103.8,1.0,2021,Jan,25,15:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,25,15:00
RIVERS IPP (GAS),105.0,1.0,2021,Jan,25,15:00
SAPELE (STEAM),59.0,1.0,2021,Jan,25,15:00
SHIRORO (HYDRO),416.0,4.0,2021,Jan,25,15:00
TRANS-AMADI (GAS),81.5,4.0,2021,Jan,25,15:00
