sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),225.0,3.0,2018,Nov,27,09:00
EGBIN (STEAM),478.0,4.0,2018,Nov,27,09:00
GEREGU (GAS),361.0,3.0,2018,Nov,27,09:00
GEREGU NIPP (GAS),120.0,1.0,2018,Nov,27,09:00
IBOM POWER (GAS),104.8,1.0,2018,Nov,27,09:00
JEBBA (HYDRO),435.0,5.0,2018,Nov,27,09:00
KAINJI (HYDRO),396.0,4.0,2018,Nov,27,09:00
OLORUNSOGO (GAS),133.7,4.0,2018,Nov,27,09:00
OMOTOSHO (GAS),132.5,4.0,2018,Nov,27,09:00
OMOTOSHO NIPP (GAS),100.8,1.0,2018,Nov,27,09:00
PARAS ENERGY (GAS),67.0,9.0,2018,Nov,27,09:00
SAPELE (STEAM),50.0,1.0,2018,Nov,27,09:00
SHIRORO (HYDRO),258.0,4.0,2018,Nov,27,09:00
