sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,8,19:15
ALAOJI NIPP (GAS),168.1,2.0,2021,May,8,19:15
GEREGU (GAS),339.0,3.0,2021,May,8,19:15
JEBBA (HYDRO),273.0,3.0,2021,May,8,19:15
ODUKPANI NIPP (GAS),357.7,4.0,2021,May,8,19:15
OLORUNSOGO (GAS),119.6,1.0,2021,May,8,19:15
OMOKU (GAS),39.7,2.0,2021,May,8,19:15
OMOTOSHO (GAS),66.2,2.0,2021,May,8,19:15
PARAS ENERGY (GAS),50.6,1.0,2021,May,8,19:15
SAPELE (STEAM),50.0,1.0,2021,May,8,19:15
TRANS-AMADI (GAS),38.0,3.0,2021,May,8,19:15
