sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,9,21:15
AFAM VI (GAS/STEAM),276.0,4.0,2021,Dec,9,21:15
ALAOJI NIPP (GAS),215.4,2.0,2021,Dec,9,21:15
AZURA-EDO IPP (GAS),437.0,3.0,2021,Dec,9,21:15
GEREGU (GAS),380.0,3.0,2021,Dec,9,21:15
GEREGU NIPP (GAS),135.0,1.0,2021,Dec,9,21:15
IBOM POWER (GAS),30.4,1.0,2021,Dec,9,21:15
IHOVBOR NIPP (GAS),107.7,1.0,2021,Dec,9,21:15
JEBBA (HYDRO),462.0,5.0,2021,Dec,9,21:15
ODUKPANI NIPP (GAS),207.0,2.0,2021,Dec,9,21:15
OMOKU (GAS),52.0,3.0,2021,Dec,9,21:15
OMOTOSHO (GAS),83.9,3.0,2021,Dec,9,21:15
OMOTOSHO NIPP (GAS),91.4,1.0,2021,Dec,9,21:15
PARAS ENERGY (GAS),34.8,1.0,2021,Dec,9,21:15
RIVERS IPP (GAS),161.0,1.0,2021,Dec,9,21:15
SAPELE (STEAM),52.0,1.0,2021,Dec,9,21:15
SHIRORO (HYDRO),300.0,2.0,2021,Dec,9,21:15
TRANS-AMADI (GAS),38.2,3.0,2021,Dec,9,21:15
