sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),291.0,3.0,2019,May,6,16:00
DELTA (GAS),225.0,8.0,2019,May,6,16:00
EGBIN (STEAM),554.0,3.0,2019,May,6,16:00
GEREGU (GAS),134.0,1.0,2019,May,6,16:00
GEREGU NIPP (GAS),195.0,2.0,2019,May,6,16:00
IHOVBOR NIPP (GAS),94.7,1.0,2019,May,6,16:00
JEBBA (HYDRO),309.0,4.0,2019,May,6,16:00
KAINJI (HYDRO),363.0,4.0,2019,May,6,16:00
ODUKPANI NIPP (GAS),295.5,3.0,2019,May,6,16:00
OLORUNSOGO (GAS),220.9,7.0,2019,May,6,16:00
OMOKU (GAS),54.2,3.0,2019,May,6,16:00
OMOTOSHO (GAS),195.2,6.0,2019,May,6,16:00
OMOTOSHO NIPP (GAS),108.7,1.0,2019,May,6,16:00
PARAS ENERGY (GAS),67.3,8.0,2019,May,6,16:00
RIVERS IPP (GAS),155.0,1.0,2019,May,6,16:00
SAPELE (STEAM),57.0,1.0,2019,May,6,16:00
