sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,19,12:00
ALAOJI NIPP (GAS),109.5,3.0,2022,Jun,19,12:00
AZURA-EDO IPP (GAS),437.0,3.0,2022,Jun,19,12:00
DELTA (GAS),452.0,9.0,2022,Jun,19,12:00
EGBIN (STEAM),281.0,2.0,2022,Jun,19,12:00
GEREGU (GAS),141.0,1.0,2022,Jun,19,12:00
GEREGU NIPP (GAS),137.0,1.0,2022,Jun,19,12:00
IBOM POWER (GAS),75.1,1.0,2022,Jun,19,12:00
JEBBA (HYDRO),89.0,1.0,2022,Jun,19,12:00
KAINJI (HYDRO),121.0,2.0,2022,Jun,19,12:00
OKPAI (GAS/STEAM),247.0,3.0,2022,Jun,19,12:00
OLORUNSOGO NIPP (GAS),110.3,1.0,2022,Jun,19,12:00
OMOKU (GAS),46.6,3.0,2022,Jun,19,12:00
OMOTOSHO (GAS),152.6,5.0,2022,Jun,19,12:00
OMOTOSHO NIPP (GAS),102.8,1.0,2022,Jun,19,12:00
PARAS ENERGY (GAS),45.6,7.0,2022,Jun,19,12:00
RIVERS IPP (GAS),161.0,1.0,2022,Jun,19,12:00
