sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,2,21:00
ALAOJI NIPP (GAS),111.4,1.0,2021,May,2,21:00
AZURA-EDO IPP (GAS),425.0,3.0,2021,May,2,21:00
DELTA (GAS),295.0,8.0,2021,May,2,21:00
EGBIN (STEAM),831.0,5.0,2021,May,2,21:00
GEREGU (GAS),413.0,3.0,2021,May,2,21:00
JEBBA (HYDRO),441.0,5.0,2021,May,2,21:00
KAINJI (HYDRO),280.0,4.0,2021,May,2,21:00
ODUKPANI NIPP (GAS),425.1,4.0,2021,May,2,21:00
OLORUNSOGO (GAS),125.7,4.0,2021,May,2,21:00
OMOKU (GAS),38.4,2.0,2021,May,2,21:00
OMOTOSHO (GAS),64.9,2.0,2021,May,2,21:00
PARAS ENERGY (GAS),52.4,8.0,2021,May,2,21:00
SHIRORO (HYDRO),186.0,2.0,2021,May,2,21:00
TRANS-AMADI (GAS),57.1,3.0,2021,May,2,21:00
