sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),109.6,1.0,2020,Jul,2,11:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jul,2,11:00
DELTA (GAS),371.0,9.0,2020,Jul,2,11:00
EGBIN (STEAM),553.0,3.0,2020,Jul,2,11:00
GEREGU (GAS),246.0,2.0,2020,Jul,2,11:00
GEREGU NIPP (GAS),118.0,1.0,2020,Jul,2,11:00
IBOM POWER (GAS),104.1,1.0,2020,Jul,2,11:00
JEBBA (HYDRO),170.0,2.0,2020,Jul,2,11:00
KAINJI (HYDRO),170.0,3.0,2020,Jul,2,11:00
ODUKPANI NIPP (GAS),271.4,3.0,2020,Jul,2,11:00
OLORUNSOGO (GAS),148.8,5.0,2020,Jul,2,11:00
OLORUNSOGO NIPP (GAS),104.4,1.0,2020,Jul,2,11:00
OMOKU (GAS),93.5,5.0,2020,Jul,2,11:00
OMOTOSHO (GAS),156.4,5.0,2020,Jul,2,11:00
OMOTOSHO NIPP (GAS),95.5,1.0,2020,Jul,2,11:00
SAPELE (STEAM),64.9,2.0,2020,Jul,2,11:00
TRANS-AMADI (GAS),95.2,4.0,2020,Jul,2,11:00
