sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,May,17,22:00
AFAM VI (GAS/STEAM),366.0,4.0,2019,May,17,22:00
AZURA-EDO IPP (GAS),387.0,3.0,2019,May,17,22:00
DELTA (GAS),474.0,10.0,2019,May,17,22:00
EGBIN (STEAM),518.0,4.0,2019,May,17,22:00
GEREGU NIPP (GAS),254.0,2.0,2019,May,17,22:00
IBOM POWER (GAS),103.1,1.0,2019,May,17,22:00
IHOVBOR NIPP (GAS),82.4,1.0,2019,May,17,22:00
JEBBA (HYDRO),359.0,4.0,2019,May,17,22:00
KAINJI (HYDRO),317.0,4.0,2019,May,17,22:00
ODUKPANI NIPP (GAS),246.9,3.0,2019,May,17,22:00
OLORUNSOGO (GAS),211.0,7.0,2019,May,17,22:00
OMOKU (GAS),56.5,3.0,2019,May,17,22:00
OMOTOSHO (GAS),208.9,6.0,2019,May,17,22:00
OMOTOSHO NIPP (GAS),101.9,1.0,2019,May,17,22:00
PARAS ENERGY (GAS),62.6,11.0,2019,May,17,22:00
SAPELE (STEAM),55.0,1.0,2019,May,17,22:00
SAPELE NIPP (GAS),83.3,1.0,2019,May,17,22:00
SHIRORO (HYDRO),188.0,4.0,2019,May,17,22:00
