sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Apr,6,20:00
ALAOJI NIPP (GAS),183.6,2.0,2021,Apr,6,20:00
DELTA (GAS),339.0,8.0,2021,Apr,6,20:00
EGBIN (STEAM),738.0,4.0,2021,Apr,6,20:00
GEREGU (GAS),404.0,3.0,2021,Apr,6,20:00
JEBBA (HYDRO),450.0,5.0,2021,Apr,6,20:00
KAINJI (HYDRO),263.0,3.0,2021,Apr,6,20:00
ODUKPANI NIPP (GAS),417.6,4.0,2021,Apr,6,20:00
OLORUNSOGO (GAS),60.7,2.0,2021,Apr,6,20:00
OMOKU (GAS),38.7,2.0,2021,Apr,6,20:00
OMOTOSHO (GAS),97.6,3.0,2021,Apr,6,20:00
PARAS ENERGY (GAS),52.4,8.0,2021,Apr,6,20:00
RIVERS IPP (GAS),80.0,1.0,2021,Apr,6,20:00
SAPELE (STEAM),54.0,1.0,2021,Apr,6,20:00
SHIRORO (HYDRO),196.0,2.0,2021,Apr,6,20:00
TRANS-AMADI (GAS),72.6,4.0,2021,Apr,6,20:00
