sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),225.0,3.0,2019,May,4,05:00
DELTA (GAS),338.0,8.0,2019,May,4,05:00
EGBIN (STEAM),362.0,3.0,2019,May,4,05:00
GEREGU NIPP (GAS),80.0,1.0,2019,May,4,05:00
IBOM POWER (GAS),86.2,1.0,2019,May,4,05:00
JEBBA (HYDRO),166.0,2.0,2019,May,4,05:00
KAINJI (HYDRO),279.0,4.0,2019,May,4,05:00
ODUKPANI NIPP (GAS),197.2,2.0,2019,May,4,05:00
OMOTOSHO (GAS),151.4,5.0,2019,May,4,05:00
OMOTOSHO NIPP (GAS),106.2,1.0,2019,May,4,05:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,4,05:00
RIVERS IPP (GAS),110.0,1.0,2019,May,4,05:00
SAPELE (STEAM),57.0,1.0,2019,May,4,05:00
SHIRORO (HYDRO),125.0,2.0,2019,May,4,05:00
