sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.2,1.0,2022,May,27,22:00
AZURA-EDO IPP (GAS),446.0,3.0,2022,May,27,22:00
DELTA (GAS),374.0,8.0,2022,May,27,22:00
EGBIN (STEAM),291.0,2.0,2022,May,27,22:00
GEREGU (GAS),268.0,2.0,2022,May,27,22:00
GEREGU NIPP (GAS),115.0,1.0,2022,May,27,22:00
IBOM POWER (GAS),25.4,1.0,2022,May,27,22:00
IHOVBOR NIPP (GAS),104.9,1.0,2022,May,27,22:00
JEBBA (HYDRO),252.0,3.0,2022,May,27,22:00
KAINJI (HYDRO),168.0,3.0,2022,May,27,22:00
ODUKPANI NIPP (GAS),220.3,2.0,2022,May,27,22:00
OLORUNSOGO (GAS),157.5,5.0,2022,May,27,22:00
OLORUNSOGO NIPP (GAS),89.1,1.0,2022,May,27,22:00
OMOKU (GAS),48.8,3.0,2022,May,27,22:00
OMOTOSHO NIPP (GAS),106.9,1.0,2022,May,27,22:00
PARAS ENERGY (GAS),42.1,7.0,2022,May,27,22:00
RIVERS IPP (GAS),158.0,1.0,2022,May,27,22:00
SAPELE (STEAM),52.0,1.0,2022,May,27,22:00
SHIRORO (HYDRO),110.0,2.0,2022,May,27,22:00
