sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),75.0,2.0,2022,Apr,18,05:00
AFAM VI (GAS/STEAM),139.0,4.0,2022,Apr,18,05:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Apr,18,05:00
DELTA (GAS),269.0,7.0,2022,Apr,18,05:00
EGBIN (STEAM),306.0,2.0,2022,Apr,18,05:00
GEREGU (GAS),243.0,2.0,2022,Apr,18,05:00
GEREGU NIPP (GAS),122.0,1.0,2022,Apr,18,05:00
IHOVBOR NIPP (GAS),79.2,1.0,2022,Apr,18,05:00
JEBBA (HYDRO),250.0,3.0,2022,Apr,18,05:00
KAINJI (HYDRO),255.0,4.0,2022,Apr,18,05:00
OLORUNSOGO (GAS),130.7,4.0,2022,Apr,18,05:00
OLORUNSOGO NIPP (GAS),116.7,1.0,2022,Apr,18,05:00
OMOKU (GAS),45.9,3.0,2022,Apr,18,05:00
OMOTOSHO (GAS),126.7,4.0,2022,Apr,18,05:00
OMOTOSHO NIPP (GAS),97.9,1.0,2022,Apr,18,05:00
PARAS ENERGY (GAS),66.2,10.0,2022,Apr,18,05:00
RIVERS IPP (GAS),120.0,1.0,2022,Apr,18,05:00
SAPELE (STEAM),50.0,1.0,2022,Apr,18,05:00
SAPELE NIPP (GAS),83.8,1.0,2022,Apr,18,05:00
SHIRORO (HYDRO),106.0,2.0,2022,Apr,18,05:00
TRANS-AMADI (GAS),45.3,4.0,2022,Apr,18,05:00
