sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,30,07:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,30,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,30,07:00
DELTA (GAS),220.0,8.0,2021,Sep,30,07:00
GEREGU (GAS),80.0,1.0,2021,Sep,30,07:00
JEBBA (HYDRO),400.0,5.0,2021,Sep,30,07:00
KAINJI (HYDRO),240.0,4.0,2021,Sep,30,07:00
ODUKPANI NIPP (GAS),170.5,2.0,2021,Sep,30,07:00
OLORUNSOGO (GAS),116.6,4.0,2021,Sep,30,07:00
OMOKU (GAS),57.7,3.0,2021,Sep,30,07:00
OMOTOSHO (GAS),135.1,4.0,2021,Sep,30,07:00
PARAS ENERGY (GAS),40.7,7.0,2021,Sep,30,07:00
SAPELE (STEAM),41.0,1.0,2021,Sep,30,07:00
SAPELE NIPP (GAS),75.9,1.0,2021,Sep,30,07:00
SHIRORO (HYDRO),381.0,3.0,2021,Sep,30,07:00
