sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Feb,15,19:00
AFAM VI (GAS/STEAM),99.0,4.0,2022,Feb,15,19:00
AZURA-EDO IPP (GAS),399.0,3.0,2022,Feb,15,19:00
EGBIN (STEAM),526.0,3.0,2022,Feb,15,19:00
GEREGU (GAS),213.0,2.0,2022,Feb,15,19:00
GEREGU NIPP (GAS),100.0,1.0,2022,Feb,15,19:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,15,19:00
IHOVBOR NIPP (GAS),95.5,1.0,2022,Feb,15,19:00
JEBBA (HYDRO),331.0,4.0,2022,Feb,15,19:00
KAINJI (HYDRO),380.0,4.0,2022,Feb,15,19:00
ODUKPANI NIPP (GAS),201.1,2.0,2022,Feb,15,19:00
OLORUNSOGO (GAS),75.3,3.0,2022,Feb,15,19:00
OMOKU (GAS),43.9,3.0,2022,Feb,15,19:00
OMOTOSHO (GAS),71.9,3.0,2022,Feb,15,19:00
OMOTOSHO NIPP (GAS),90.37,1.0,2022,Feb,15,19:00
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,15,19:00
RIVERS IPP (GAS),158.0,1.0,2022,Feb,15,19:00
SAPELE (STEAM),27.0,1.0,2022,Feb,15,19:00
SHIRORO (HYDRO),430.0,3.0,2022,Feb,15,19:00
TRANS-AMADI (GAS),91.9,4.0,2022,Feb,15,19:00
