sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,15,21:45
AFAM VI (GAS/STEAM),368.0,4.0,2021,Dec,15,21:45
ALAOJI NIPP (GAS),214.2,2.0,2021,Dec,15,21:45
AZURA-EDO IPP (GAS),422.0,3.0,2021,Dec,15,21:45
EGBIN (STEAM),509.0,3.0,2021,Dec,15,21:45
GEREGU (GAS),357.0,3.0,2021,Dec,15,21:45
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,15,21:45
IHOVBOR NIPP (GAS),91.3,1.0,2021,Dec,15,21:45
JEBBA (HYDRO),453.0,5.0,2021,Dec,15,21:45
ODUKPANI NIPP (GAS),319.4,3.0,2021,Dec,15,21:45
OLORUNSOGO (GAS),61.2,1.0,2021,Dec,15,21:45
OMOKU (GAS),54.2,3.0,2021,Dec,15,21:45
OMOTOSHO (GAS),92.0,3.0,2021,Dec,15,21:45
OMOTOSHO NIPP (GAS),84.1,1.0,2021,Dec,15,21:45
PARAS ENERGY (GAS),34.8,1.0,2021,Dec,15,21:45
RIVERS IPP (GAS),153.0,1.0,2021,Dec,15,21:45
SAPELE (STEAM),52.0,1.0,2021,Dec,15,21:45
SHIRORO (HYDRO),288.0,2.0,2021,Dec,15,21:45
