sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2022,Mar,6,21:15
AFAM VI (GAS/STEAM),138.0,4.0,2022,Mar,6,21:15
AZURA-EDO IPP (GAS),443.0,3.0,2022,Mar,6,21:15
GEREGU (GAS),264.0,2.0,2022,Mar,6,21:15
IBOM POWER (GAS),25.0,1.0,2022,Mar,6,21:15
IHOVBOR NIPP (GAS),99.4,1.0,2022,Mar,6,21:15
JEBBA (HYDRO),330.0,4.0,2022,Mar,6,21:15
OLORUNSOGO (GAS),83.8,1.0,2022,Mar,6,21:15
OMOKU (GAS),36.7,2.0,2022,Mar,6,21:15
OMOTOSHO (GAS),91.3,3.0,2022,Mar,6,21:15
OMOTOSHO NIPP (GAS),107.6,1.0,2022,Mar,6,21:15
PARAS ENERGY (GAS),65.1,1.0,2022,Mar,6,21:15
RIVERS IPP (GAS),135.0,1.0,2022,Mar,6,21:15
SAPELE (STEAM),52.0,1.0,2022,Mar,6,21:15
SHIRORO (HYDRO),295.0,2.0,2022,Mar,6,21:15
TRANS-AMADI (GAS),90.5,4.0,2022,Mar,6,21:15
