sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),269.0,4.0,2020,Sep,22,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,22,03:00
DELTA (GAS),182.0,8.0,2020,Sep,22,03:00
EGBIN (STEAM),355.0,4.0,2020,Sep,22,03:00
JEBBA (HYDRO),296.0,4.0,2020,Sep,22,03:00
KAINJI (HYDRO),217.0,3.0,2020,Sep,22,03:00
ODUKPANI NIPP (GAS),185.2,2.0,2020,Sep,22,03:00
OMOKU (GAS),35.0,3.0,2020,Sep,22,03:00
OMOTOSHO (GAS),154.5,5.0,2020,Sep,22,03:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,22,03:00
RIVERS IPP (GAS),50.0,1.0,2020,Sep,22,03:00
SAPELE (STEAM),34.0,1.0,2020,Sep,22,03:00
SHIRORO (HYDRO),413.0,3.0,2020,Sep,22,03:00
TRANS-AMADI (GAS),22.2,4.0,2020,Sep,22,03:00
