sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,11,12:00
AZURA-EDO IPP (GAS),411.0,3.0,2020,Jun,11,12:00
DELTA (GAS),361.0,9.0,2020,Jun,11,12:00
EGBIN (STEAM),571.0,4.0,2020,Jun,11,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,11,12:00
IBOM POWER (GAS),58.7,1.0,2020,Jun,11,12:00
JEBBA (HYDRO),258.0,3.0,2020,Jun,11,12:00
KAINJI (HYDRO),284.0,4.0,2020,Jun,11,12:00
ODUKPANI NIPP (GAS),416.9,4.0,2020,Jun,11,12:00
OLORUNSOGO (GAS),120.2,4.0,2020,Jun,11,12:00
OMOKU (GAS),70.9,5.0,2020,Jun,11,12:00
OMOTOSHO (GAS),91.2,3.0,2020,Jun,11,12:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,11,12:00
RIVERS IPP (GAS),130.0,1.0,2020,Jun,11,12:00
TRANS-AMADI (GAS),52.2,4.0,2020,Jun,11,12:00
