sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),419.0,4.0,2021,Aug,21,20:30
ALAOJI NIPP (GAS),113.2,1.0,2021,Aug,21,20:30
AZURA-EDO IPP (GAS),432.0,3.0,2021,Aug,21,20:30
EGBIN (STEAM),798.0,5.0,2021,Aug,21,20:30
GEREGU (GAS),141.0,1.0,2021,Aug,21,20:30
GEREGU NIPP (GAS),137.0,1.0,2021,Aug,21,20:30
JEBBA (HYDRO),446.0,5.0,2021,Aug,21,20:30
ODUKPANI NIPP (GAS),433.7,4.0,2021,Aug,21,20:30
OLORUNSOGO (GAS),157.1,1.0,2021,Aug,21,20:30
OMOTOSHO (GAS),99.4,3.0,2021,Aug,21,20:30
OMOTOSHO NIPP (GAS),111.9,1.0,2021,Aug,21,20:30
PARAS ENERGY (GAS),54.46,1.0,2021,Aug,21,20:30
RIVERS IPP (GAS),150.0,1.0,2021,Aug,21,20:30
SAPELE (STEAM),51.0,1.0,2021,Aug,21,20:30
SHIRORO (HYDRO),416.0,3.0,2021,Aug,21,20:30
