sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),441.0,3.0,2021,Apr,18,19:45
EGBIN (STEAM),772.0,5.0,2021,Apr,18,19:45
GEREGU (GAS),282.0,2.0,2021,Apr,18,19:45
JEBBA (HYDRO),363.0,4.0,2021,Apr,18,19:45
ODUKPANI NIPP (GAS),330.9,3.0,2021,Apr,18,19:45
OLORUNSOGO (GAS),92.5,1.0,2021,Apr,18,19:45
OMOKU (GAS),38.2,2.0,2021,Apr,18,19:45
OMOTOSHO (GAS),96.2,3.0,2021,Apr,18,19:45
PARAS ENERGY (GAS),47.4,1.0,2021,Apr,18,19:45
RIVERS IPP (GAS),161.0,1.0,2021,Apr,18,19:45
SAPELE (STEAM),47.0,1.0,2021,Apr,18,19:45
SHIRORO (HYDRO),259.0,2.0,2021,Apr,18,19:45
TRANS-AMADI (GAS),76.7,4.0,2021,Apr,18,19:45
