sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,25,04:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Jun,25,04:00
DELTA (GAS),318.0,8.0,2021,Jun,25,04:00
EGBIN (STEAM),717.0,4.0,2021,Jun,25,04:00
GEREGU (GAS),402.0,3.0,2021,Jun,25,04:00
JEBBA (HYDRO),246.0,3.0,2021,Jun,25,04:00
KAINJI (HYDRO),178.0,3.0,2021,Jun,25,04:00
ODUKPANI NIPP (GAS),205.2,2.0,2021,Jun,25,04:00
OLORUNSOGO (GAS),60.1,2.0,2021,Jun,25,04:00
OMOKU (GAS),25.5,2.0,2021,Jun,25,04:00
OMOTOSHO (GAS),76.9,3.0,2021,Jun,25,04:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jun,25,04:00
SAPELE (STEAM),51.0,1.0,2021,Jun,25,04:00
SHIRORO (HYDRO),100.0,2.0,2021,Jun,25,04:00
