sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2021,Sep,24,21:15
AFAM VI (GAS/STEAM),110.0,4.0,2021,Sep,24,21:15
ALAOJI NIPP (GAS),228.1,2.0,2021,Sep,24,21:15
AZURA-EDO IPP (GAS),427.0,3.0,2021,Sep,24,21:15
EGBIN (STEAM),617.0,4.0,2021,Sep,24,21:15
JEBBA (HYDRO),445.0,5.0,2021,Sep,24,21:15
ODUKPANI NIPP (GAS),449.7,4.0,2021,Sep,24,21:15
OLORUNSOGO (GAS),87.1,1.0,2021,Sep,24,21:15
OMOKU (GAS),52.2,3.0,2021,Sep,24,21:15
OMOTOSHO (GAS),91.8,3.0,2021,Sep,24,21:15
PARAS ENERGY (GAS),41.29,1.0,2021,Sep,24,21:15
SAPELE (STEAM),51.0,1.0,2021,Sep,24,21:15
SAPELE NIPP (GAS),96.9,1.0,2021,Sep,24,21:15
SHIRORO (HYDRO),450.0,3.0,2021,Sep,24,21:15
